p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,label
0.5850324630737305,0.9733684062957764,2.11345238199101e-07,0.5753586292266846,0.9227158427238464,0.005054066423326731,0.5799728631973267,0.8628500699996948,0.002825684379786253,0.5899758338928223,0.8195002675056458,-0.002829343546181917,0.6001946926116943,0.7886263132095337,-0.00855499878525734,0.580947756767273,0.8368000388145447,-0.0012421715073287487,0.5882766842842102,0.7670181393623352,-0.013950544409453869,0.5917221903800964,0.7191352248191833,-0.022583765909075737,0.5940685272216797,0.6822704672813416,-0.028013212606310844,0.5848371386528015,0.836948812007904,-0.0132225900888443,0.5913191437721252,0.7616198062896729,-0.025434304028749466,0.5962000489234924,0.7095078825950623,-0.03326920047402382,0.60011887550354,0.6664438247680664,-0.03789365664124489,0.5958050489425659,0.8422525525093079,-0.0254764836281538,0.6022087335586548,0.7656354904174805,-0.03536239638924599,0.6054556369781494,0.7169417142868042,-0.039458271116018295,0.6076580286026001,0.6758582592010498,-0.041614457964897156,0.6137832403182983,0.8513076305389404,-0.03787878900766373,0.6175549626350403,0.7947240471839905,-0.04451761022210121,0.6190136075019836,0.7564027309417725,-0.04581791162490845,0.6214349865913391,0.7221661806106567,-0.04620860889554024,Hello
0.5898123383522034,0.9766614437103271,2.0238050524312712e-07,0.5781042575836182,0.9258943200111389,0.005423631519079208,0.5809586048126221,0.8648213744163513,0.0024155015125870705,0.5898228287696838,0.8194515109062195,-0.003806877648457885,0.5977229475975037,0.7858338356018066,-0.010016311891376972,0.5812960863113403,0.8393506407737732,-0.005250880960375071,0.5874218344688416,0.7669674158096313,-0.018819591030478477,0.5911869406700134,0.7192035913467407,-0.027067719027400017,0.5942748785018921,0.6822876930236816,-0.03211091086268425,0.5851215124130249,0.8402469158172607,-0.0176581721752882,0.590916633605957,0.7603926062583923,-0.030830221250653267,0.5965340733528137,0.7080801129341125,-0.03798365220427513,0.6011644601821899,0.6662963628768921,-0.04212794825434685,0.5960411429405212,0.8463696837425232,-0.030069880187511444,0.6017183065414429,0.7664830088615417,-0.040252238512039185,0.6059263944625854,0.7171415090560913,-0.043704044073820114,0.609829843044281,0.6766338348388672,-0.045590758323669434,0.6137503385543823,0.8557972311973572,-0.04248889535665512,0.6170170903205872,0.7976003885269165,-0.04938342794775963,0.6185519695281982,0.7573614120483398,-0.050870463252067566,0.6216893792152405,0.7220070958137512,-0.05153460055589676,Hello
0.598407506942749,0.9788944721221924,1.7217784886724985e-07,0.5870411992073059,0.9303187131881714,0.0047271172516047955,0.5889617204666138,0.8677114248275757,0.0058395941741764545,0.5964571237564087,0.8236185908317566,0.0031641225796192884,0.6033384203910828,0.7907628417015076,0.0008490359177812934,0.5806670188903809,0.8400332927703857,0.009106089361011982,0.5853978991508484,0.7750015258789062,-0.0017493144841864705,0.5881635546684265,0.7269675135612488,-0.01100417971611023,0.5891585946083069,0.6893050074577332,-0.01723538525402546,0.5855569839477539,0.8362922668457031,-0.0021573391277343035,0.5898920893669128,0.7652729153633118,-0.012760426849126816,0.5924946665763855,0.7141169309616089,-0.021939748898148537,0.5933839082717896,0.6696826815605164,-0.027543917298316956,0.5963044166564941,0.8369696736335754,-0.014422995038330555,0.598854660987854,0.7659928202629089,-0.023175599053502083,0.599917471408844,0.719456136226654,-0.02748265489935875,0.5995489358901978,0.678865373134613,-0.029733382165431976,0.612929105758667,0.8411179780960083,-0.027201343327760696,0.6126757860183716,0.7880123853683472,-0.03304513171315193,0.6117534637451172,0.7516810894012451,-0.03380250558257103,0.6118850708007812,0.7188892960548401,-0.033797360956668854,Hello
0.5939502120018005,0.9749549627304077,2.046187717041903e-07,0.5844512581825256,0.9270455837249756,0.00488011259585619,0.587794840335846,0.8667524456977844,0.0061919414438307285,0.595952570438385,0.8232486248016357,0.0036668411921709776,0.602845311164856,0.79090815782547,0.0013990063453093171,0.5813556909561157,0.8395215272903442,0.011386159807443619,0.5860685110092163,0.775908887386322,0.001846436527557671,0.5891494154930115,0.7287787199020386,-0.006991639267653227,0.590779721736908,0.6918671131134033,-0.012991100549697876,0.5851980447769165,0.8361034989356995,0.00036247048410587013,0.5891180038452148,0.7661280632019043,-0.008992197923362255,0.5916216969490051,0.7153804302215576,-0.01818820647895336,0.5922855138778687,0.6713451147079468,-0.02396431192755699,0.5950164198875427,0.8367922902107239,-0.0117211127653718,0.5975008010864258,0.7674129009246826,-0.01948290877044201,0.5992752313613892,0.7213162183761597,-0.02384592965245247,0.5991426706314087,0.6814854145050049,-0.02620520256459713,0.6107544898986816,0.8406996130943298,-0.02429959364235401,0.6114326119422913,0.7870762348175049,-0.029175274074077606,0.6111546158790588,0.7502530217170715,-0.0295643899589777,0.6111551523208618,0.7176477909088135,-0.029399609193205833,Hello
0.593996524810791,0.9742645025253296,1.9266643391802063e-07,0.5851424336433411,0.9284855723381042,0.002451081294566393,0.5889344215393066,0.8684276342391968,0.002453773282468319,0.5977820158004761,0.8254801034927368,-0.0008973503718152642,0.6051506996154785,0.7937384247779846,-0.003876558504998684,0.5807979702949524,0.8404635787010193,0.0072435056790709496,0.5856456756591797,0.7776672840118408,-0.004081173799932003,0.5889290571212769,0.7309945225715637,-0.013821965083479881,0.5907909274101257,0.6942910552024841,-0.02029287815093994,0.585091233253479,0.8376533389091492,-0.002966181142255664,0.5887333750724792,0.7687060236930847,-0.013967126607894897,0.591193437576294,0.7187431454658508,-0.02363605611026287,0.5921664237976074,0.6751214265823364,-0.029558973386883736,0.5952171087265015,0.8393203616142273,-0.014312291517853737,0.5973351001739502,0.770628035068512,-0.023691313341259956,0.5992317199707031,0.7252199649810791,-0.028216714039444923,0.5995659828186035,0.6855612993240356,-0.030355453491210938,0.6111137866973877,0.8445606827735901,-0.02630891092121601,0.6110285520553589,0.7915505766868591,-0.0325096920132637,0.6103440523147583,0.7552007436752319,-0.033276792615652084,0.6103250980377197,0.722774088382721,-0.033121418207883835,Hello
0.6062344908714294,0.9673584699630737,2.3256600911736314e-07,0.594387948513031,0.9268446564674377,-0.0013446150114759803,0.5914233326911926,0.8682382106781006,-0.0035228910855948925,0.5939160585403442,0.8254929780960083,-0.0077256192453205585,0.5947619080543518,0.7918539047241211,-0.01162575464695692,0.5794563293457031,0.8416996002197266,-0.0014792227884754539,0.5804424285888672,0.7775565981864929,-0.01478809118270874,0.5825924277305603,0.7296791672706604,-0.025425219908356667,0.5843095183372498,0.6914570331573486,-0.032416097819805145,0.5825552344322205,0.838537335395813,-0.009523035027086735,0.5812005996704102,0.7705683708190918,-0.022052086889743805,0.5825148820877075,0.7203114032745361,-0.03188968822360039,0.5829234719276428,0.6756699085235596,-0.03819860517978668,0.5906426906585693,0.8401016592979431,-0.018703795969486237,0.5883066058158875,0.7742078900337219,-0.029127120971679688,0.5903254151344299,0.7284196019172668,-0.03345632180571556,0.590964138507843,0.6880847215652466,-0.0355624221265316,0.602881133556366,0.8447706699371338,-0.028601180762052536,0.5980813503265381,0.7926808595657349,-0.036173682659864426,0.5960868000984192,0.755988597869873,-0.0374680794775486,0.5953234434127808,0.7230314016342163,-0.037698499858379364,Hello
0.5875089764595032,0.9742664098739624,2.3527094583641883e-07,0.5856815576553345,0.9339985251426697,0.0021160615142434835,0.5864339470863342,0.8747255802154541,0.0013414699351415038,0.5931049585342407,0.8323906660079956,-0.0021913934033364058,0.5973437428474426,0.8028640151023865,-0.005383801646530628,0.5687451362609863,0.8399360775947571,0.006107686087489128,0.5720177292823792,0.7822572588920593,-0.004254676401615143,0.5742573738098145,0.7397674918174744,-0.013712044805288315,0.5759297013282776,0.7067397832870483,-0.019987663254141808,0.5705357789993286,0.8392728567123413,-0.0032494300976395607,0.5736593008041382,0.7749021053314209,-0.012808575294911861,0.5771377682685852,0.7292612195014954,-0.021536072716116905,0.5794622302055359,0.6896180510520935,-0.027032483369112015,0.5756327509880066,0.8423205614089966,-0.013667344115674496,0.5751737356185913,0.7783778309822083,-0.021749896928668022,0.5769720077514648,0.7363862991333008,-0.025057712569832802,0.5776931643486023,0.7001326680183411,-0.02642034739255905,0.58343106508255,0.8476877212524414,-0.024693304672837257,0.5791999101638794,0.7965424060821533,-0.029743537306785583,0.576939046382904,0.7624779939651489,-0.029845114797353745,0.5761955380439758,0.7326062917709351,-0.029269931837916374,Hello
0.5930261611938477,0.9727349877357483,2.0786406196293683e-07,0.5982917547225952,0.9316248893737793,0.0007623817655257881,0.5967596769332886,0.8711507320404053,0.0007034791051410139,0.5963963866233826,0.8283312916755676,-0.001907113823108375,0.5941713452339172,0.7973775267601013,-0.003927987068891525,0.5805724263191223,0.8378684520721436,0.0073114316910505295,0.5798932313919067,0.7802412509918213,-0.0028301251586526632,0.5805589556694031,0.7379581332206726,-0.012548474594950676,0.5803626179695129,0.7042715549468994,-0.01918739825487137,0.5780661702156067,0.8375583291053772,-0.000947117165196687,0.57671719789505,0.7744193077087402,-0.010574797168374062,0.5771996378898621,0.7287583351135254,-0.02012104168534279,0.5766228437423706,0.6875303387641907,-0.02624630369246006,0.5777067542076111,0.8406060338020325,-0.01045377366244793,0.5753542184829712,0.7774713039398193,-0.018766695633530617,0.5762421488761902,0.7357253432273865,-0.022911012172698975,0.5758970379829407,0.6989296078681946,-0.024774853140115738,0.579456627368927,0.8456253409385681,-0.020622070878744125,0.5760359764099121,0.7938958406448364,-0.02632458694279194,0.574659526348114,0.7588233947753906,-0.02716502919793129,0.5747188925743103,0.7277671694755554,-0.026971714571118355,Hello
0.6125345230102539,0.9601082801818848,2.1748877543359413e-07,0.6144903898239136,0.9135230779647827,-0.002481022384017706,0.6022367477416992,0.8593623042106628,-0.004498176276683807,0.5841354727745056,0.8232600688934326,-0.007668090984225273,0.568579912185669,0.7987848520278931,-0.010736719705164433,0.5979435443878174,0.8311723470687866,-0.0030769486911594868,0.5807787179946899,0.7722285985946655,-0.014841283671557903,0.5694018006324768,0.7286706566810608,-0.024114584550261497,0.5598211884498596,0.6927337646484375,-0.03042859397828579,0.5906701683998108,0.8341993689537048,-0.009495098143815994,0.5749253034591675,0.7689622640609741,-0.02180352993309498,0.5652936100959778,0.7204662561416626,-0.03184257447719574,0.5572816133499146,0.6767898797988892,-0.038492169231176376,0.5797276496887207,0.840491771697998,-0.01686660386621952,0.5666443109512329,0.7772661447525024,-0.028436219319701195,0.5575042366981506,0.7293838262557983,-0.0363750085234642,0.5491192936897278,0.6880348920822144,-0.04075821861624718,0.5656667947769165,0.8494986891746521,-0.024478940293192863,0.5558369159698486,0.7980868220329285,-0.03406384587287903,0.5495925545692444,0.7589165568351746,-0.03890087828040123,0.545155942440033,0.7237082719802856,-0.04154103621840477,Hello
0.600127100944519,0.9618773460388184,2.215175669562086e-07,0.6129050850868225,0.9131811261177063,0.0008918062667362392,0.6050822734832764,0.8643656969070435,-0.0006899768486618996,0.5838847160339355,0.8363831639289856,-0.00428347522392869,0.5625835657119751,0.8255946040153503,-0.008725911378860474,0.5975784659385681,0.8299734592437744,-0.0013421548064798117,0.5773895978927612,0.7699671387672424,-0.012084273621439934,0.5662617087364197,0.726819634437561,-0.020068420097231865,0.5571337342262268,0.6926488280296326,-0.02512754686176777,0.5868396759033203,0.8304616808891296,-0.009313549846410751,0.5674862265586853,0.7636287212371826,-0.020031379535794258,0.5581725239753723,0.7183070182800293,-0.02808827906847,0.5510207414627075,0.6801069974899292,-0.03321447595953941,0.5691970586776733,0.8365753293037415,-0.017929982393980026,0.551471471786499,0.7703444957733154,-0.027476223185658455,0.5423663854598999,0.7239328622817993,-0.034269362688064575,0.5370201468467712,0.6857341527938843,-0.03811440244317055,0.543811023235321,0.8477711081504822,-0.026419516652822495,0.5311300754547119,0.792791485786438,-0.033402517437934875,0.52540123462677,0.7543546557426453,-0.036500364542007446,0.522609531879425,0.7207729816436768,-0.038255784660577774,Hello
0.6022334694862366,0.9641525149345398,2.2706180402565224e-07,0.6161351799964905,0.9130983352661133,0.002998378360643983,0.6081311106681824,0.863807737827301,0.002642069011926651,0.5871477127075195,0.8359053730964661,-0.00033911195350810885,0.5661807656288147,0.8222181797027588,-0.003906785510480404,0.5982312560081482,0.8257529139518738,0.003184625646099448,0.5759802460670471,0.7669212818145752,-0.006802755407989025,0.5645970106124878,0.7246982455253601,-0.014477388933300972,0.5556781888008118,0.6909253597259521,-0.019127482548356056,0.5858205556869507,0.8271217346191406,-0.005599107127636671,0.5662626624107361,0.7596155405044556,-0.01577216014266014,0.5570365786552429,0.7145736813545227,-0.023268019780516624,0.5501010417938232,0.6770215034484863,-0.02759081870317459,0.5674673914909363,0.8340964913368225,-0.015088514424860477,0.5502443909645081,0.7672308087348938,-0.024263296276330948,0.5413959622383118,0.7223268151283264,-0.03055521473288536,0.5355783104896545,0.6854135990142822,-0.03358455374836922,0.5428864359855652,0.8471315503120422,-0.024323051795363426,0.5316163301467896,0.7902460098266602,-0.030596481636166573,0.5259374976158142,0.7523291707038879,-0.03280044347047806,0.5225722789764404,0.7194913625717163,-0.03352699056267738,Hello
0.5870823264122009,0.9665789008140564,2.24361684786345e-07,0.601921021938324,0.9141684770584106,0.003632983425632119,0.5943965315818787,0.8639986515045166,0.0036172287072986364,0.5767295360565186,0.8353776335716248,0.0007708670455031097,0.5579615235328674,0.8201826214790344,-0.0026519496459513903,0.5827564001083374,0.8266062140464783,0.0037107691168785095,0.5632349252700806,0.7691254019737244,-0.006045016925781965,0.5532569885253906,0.7287606000900269,-0.014015552587807178,0.5448978543281555,0.6951621770858765,-0.019230347126722336,0.568464994430542,0.8297635316848755,-0.005608133040368557,0.5501266717910767,0.7639709711074829,-0.015796393156051636,0.5416786670684814,0.7178483009338379,-0.02412140741944313,0.5348948240280151,0.6780222058296204,-0.029529530555009842,0.5500601530075073,0.838326632976532,-0.015668129548430443,0.5347175002098083,0.7716984748840332,-0.02525189146399498,0.5283263921737671,0.7248072624206543,-0.032904062420129776,0.5237130522727966,0.6861034631729126,-0.03730325400829315,0.5278176665306091,0.8510468006134033,-0.02545238472521305,0.5177127718925476,0.7963528037071228,-0.03279940038919449,0.5128232836723328,0.7576321959495544,-0.03658774122595787,0.5096092820167542,0.7231535911560059,-0.03879638761281967,Hello
0.5858840942382812,0.9670910835266113,2.0526002231235907e-07,0.6021624803543091,0.9169449210166931,0.0020357216708362103,0.5955668687820435,0.8661205172538757,0.001901849522255361,0.5780124068260193,0.8365927338600159,-0.0007302678423002362,0.559988796710968,0.8206299543380737,-0.003720231121405959,0.5818147659301758,0.8288230895996094,0.002769782906398177,0.5640320181846619,0.7695674300193787,-0.0067449649795889854,0.5538726449012756,0.728155791759491,-0.01451350748538971,0.5446563363075256,0.6951631307601929,-0.019646625965833664,0.5670581459999084,0.8310150504112244,-0.005505788139998913,0.5495115518569946,0.7650954127311707,-0.015268819406628609,0.54094398021698,0.7199394702911377,-0.02339215949177742,0.533920407295227,0.6814795732498169,-0.02867921255528927,0.5492529273033142,0.8383499383926392,-0.014583629556000233,0.5344783067703247,0.7729468941688538,-0.023446466773748398,0.5272906422615051,0.7277087569236755,-0.030560076236724854,0.5220023989677429,0.6900536417961121,-0.034836411476135254,0.5283825397491455,0.8500649929046631,-0.02361707016825676,0.5178288221359253,0.7963224053382874,-0.03049212135374546,0.5124897956848145,0.758554995059967,-0.03401240333914757,0.5088706016540527,0.724272608757019,-0.03609137609601021,Hello
